31798,31,Government,School,Single,Service,White,Male,24,0
31799,52,Self-Employed,Prof-school,Married,Professional,White,Male,70,1
31800,29,Private,Some-college,Married,White-Collar,White,Male,70,0
31801,48,Self-Employed,Masters,Married,Sales,White,Male,50,0
31802,30,Private,Masters,Married,White-Collar,White,Male,60,1
31803,58,Private,School,Married,Blue-Collar,White,Male,50,0
31804,20,Government,Some-college,Single,Service,Other,Male,40,0
31805,19,Private,Some-college,Single,Service,White,Male,3,0
31806,63,Private,HS-grad,Divorced,Service,White,Female,40,0
31807,51,Self-Employed,Bachelors,Married,Service,White,Male,45,1
31808,53,Private,Assoc,Divorced,White-Collar,White,Female,48,0
31809,54,Government,HS-grad,Married,White-Collar,White,Male,40,1
31810,35,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,40,0
31811,26,Private,HS-grad,Single,Blue-Collar,Other,Male,48,0
31812,47,Self-Employed,Some-college,Married,Service,White,Female,52,0
31813,44,Private,Bachelors,Married,White-Collar,White,Male,45,0
31814,80,Self-Employed,School,Single,Blue-Collar,White,Male,20,0
31815,55,Private,Doctorate,Married,Professional,White,Male,40,1
31816,43,Private,Masters,Married,Professional,White,Male,45,1
31817,49,Private,Bachelors,Married,Blue-Collar,White,Male,30,0
31818,27,Private,Prof-school,Single,Professional,Other,Male,40,0
31819,42,Private,Assoc,Married,White-Collar,White,Male,55,1
31820,39,Private,School,Married,Blue-Collar,White,Male,40,0
31821,36,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,0
31822,32,Private,HS-grad,Separated,White-Collar,White,Female,40,0
31823,58,Government,Some-college,Married,White-Collar,Other,Female,55,0
31824,63,Private,School,Separated,Blue-Collar,Other,Male,40,0
31825,49,Private,Some-college,Married,White-Collar,White,Male,40,1
31826,36,Self-Employed,Some-college,Married,Service,White,Male,60,1
31827,46,Private,Some-college,Married,White-Collar,White,Male,50,0
31828,47,Private,Masters,Married,White-Collar,White,Male,55,1
31829,39,Private,HS-grad,Single,White-Collar,White,Male,45,0
31830,33,Private,Prof-school,Married,White-Collar,Other,Male,65,1
31831,43,Government,HS-grad,Married,White-Collar,Other,Male,40,1
31832,30,Private,Some-college,Married,Professional,White,Male,68,0
31833,39,Government,Assoc,Married,White-Collar,White,Female,37,0
31834,44,Private,Some-college,Divorced,White-Collar,White,Female,40,0
31835,27,Private,Bachelors,Single,Service,White,Male,45,0
31836,80,Other/Unknown,Assoc,Married,Other/Unknown,White,Male,4,0
31837,31,Private,Assoc,Single,Professional,White,Male,3,0
31838,34,Government,HS-grad,Married,Professional,White,Male,40,0
31839,28,Private,Assoc,Single,Blue-Collar,White,Male,60,0
31840,55,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31841,36,Private,HS-grad,Divorced,Blue-Collar,White,Female,40,0
31842,42,Private,Some-college,Married,Blue-Collar,Other,Male,45,1
31843,67,Government,Bachelors,Married,Professional,White,Male,10,0
31844,53,Self-Employed,Some-college,Widowed,Sales,White,Female,60,0
31845,43,Private,Some-college,Married,Blue-Collar,White,Male,40,1
31846,29,Government,Bachelors,Single,Service,White,Female,42,0
31847,19,Private,Some-college,Single,Service,White,Male,30,0
31848,51,Private,Assoc,Married,Sales,White,Male,40,1
31849,21,Self-Employed,Assoc,Single,Blue-Collar,White,Male,98,0
31850,54,Private,Some-college,Separated,White-Collar,White,Female,40,0
31851,42,Self-Employed,Prof-school,Divorced,Professional,White,Male,40,1
31852,41,Private,Some-college,Divorced,Sales,White,Female,48,0
31853,28,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31854,31,Private,Assoc,Divorced,Blue-Collar,White,Female,40,0
31855,82,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,20,0
31856,23,Private,Bachelors,Single,Professional,White,Female,16,0
31857,40,Government,HS-grad,Married,White-Collar,White,Male,40,0
31858,35,Private,HS-grad,Married,Sales,White,Male,50,0
31859,24,Private,HS-grad,Single,Sales,White,Male,45,0
31860,21,Private,Some-college,Single,Sales,White,Female,40,0
31861,27,Private,Some-college,Married,Blue-Collar,White,Male,30,0
31862,29,Other/Unknown,Assoc,Single,Other/Unknown,White,Female,40,0
31863,40,Self-Employed,Bachelors,Married,White-Collar,White,Male,45,0
31864,17,Private,School,Single,White-Collar,White,Female,25,0
31865,27,Private,School,Single,Blue-Collar,White,Male,40,0
31866,34,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31867,18,Private,School,Single,Service,Other,Male,15,0
31868,39,Private,Bachelors,Divorced,Service,White,Female,40,0
31869,34,Self-Employed,Some-college,Married,White-Collar,White,Male,65,1
31870,44,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31871,18,Other/Unknown,School,Single,Other/Unknown,White,Female,25,0
31872,39,Private,Bachelors,Married,White-Collar,White,Male,60,1
31873,28,Private,School,Married,Service,Other,Female,35,0
31874,30,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
31875,60,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31876,58,Private,HS-grad,Married,Service,White,Male,24,0
31877,49,Private,Bachelors,Married,Blue-Collar,White,Male,60,0
31878,61,Self-Employed,HS-grad,Married,Sales,White,Male,55,1
31879,27,Private,HS-grad,Divorced,White-Collar,White,Male,38,0
31880,59,Self-Employed,Assoc,Divorced,Service,White,Male,40,0
31881,52,Government,Some-college,Married,White-Collar,Other,Female,40,1
31882,42,Government,Bachelors,Single,White-Collar,White,Female,40,0
31883,27,Private,Some-college,Single,Service,White,Female,34,0
31884,41,Self-Employed,Masters,Married,White-Collar,White,Male,50,1
31885,35,Other/Unknown,Some-college,Single,Other/Unknown,Other,Male,30,0
31886,50,Government,Bachelors,Married,Professional,White,Female,24,0
31887,36,Private,School,Married,Blue-Collar,White,Male,40,0
31888,21,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
31889,38,Private,Assoc,Married,Blue-Collar,White,Male,45,0
31890,46,Private,Some-college,Divorced,Professional,White,Female,40,0
31891,59,Private,Some-college,Married,Sales,White,Male,50,0
31892,55,Private,HS-grad,Single,White-Collar,White,Female,45,0
31893,49,Government,Masters,Widowed,Professional,White,Female,20,0
31894,59,Self-Employed,Some-college,Married,Blue-Collar,White,Male,50,1
31895,38,Private,Some-college,Married,Sales,White,Male,55,1
31896,22,Private,Some-college,Single,Blue-Collar,White,Male,25,0
31897,28,Private,School,Single,Sales,Other,Female,40,0
31898,47,Private,Bachelors,Married,White-Collar,White,Male,60,1
31899,59,Private,Some-college,Married,Service,White,Male,56,0
31900,37,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
31901,33,Private,Bachelors,Single,Sales,White,Female,40,0
31902,34,Private,School,Married,Blue-Collar,White,Male,40,0
31903,35,Government,Masters,Married,Professional,White,Male,40,1
31904,55,Private,School,Single,Service,White,Male,40,0
31905,18,Private,School,Single,Service,White,Male,30,0
31906,48,Private,Assoc,Married,Professional,White,Female,30,1
31907,48,Private,Masters,Married,Professional,White,Male,40,1
31908,70,Other/Unknown,Some-college,Widowed,Other/Unknown,White,Female,25,0
31909,27,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31910,43,Private,Masters,Widowed,Professional,Other,Female,37,0
31911,32,Private,Some-college,Married,Professional,White,Male,38,1
31912,62,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,18,0
31913,18,Other/Unknown,HS-grad,Single,Other/Unknown,White,Male,20,0
31914,50,Private,Bachelors,Separated,Sales,White,Male,40,1
31915,38,Self-Employed,HS-grad,Single,Blue-Collar,Other,Male,15,0
31916,18,Private,School,Single,Service,Other,Male,35,0
31917,46,Private,School,Divorced,Sales,White,Male,35,0
31918,26,Private,Some-college,Single,Blue-Collar,Other,Male,45,1
31919,44,Private,School,Married,Blue-Collar,White,Female,40,0
31920,32,Private,Some-college,Single,White-Collar,White,Female,60,0
31921,25,Private,Bachelors,Married,White-Collar,White,Female,40,0
31922,55,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31923,55,Government,Some-college,Single,White-Collar,White,Male,40,0
31924,25,Private,Some-college,Married,White-Collar,White,Female,40,0
31925,40,Private,Bachelors,Married,Professional,White,Male,50,0
31926,29,Private,Assoc,Single,Blue-Collar,White,Male,50,0
31927,60,Private,School,Married,Blue-Collar,White,Male,40,0
31928,45,Private,HS-grad,Married,Blue-Collar,White,Male,45,0
31929,43,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,30,0
31930,24,Private,HS-grad,Single,Sales,White,Female,55,0
31931,34,Private,Bachelors,Divorced,Sales,White,Female,40,0
31932,47,Self-Employed,Some-college,Single,Blue-Collar,White,Male,60,0
31933,24,Private,HS-grad,Divorced,White-Collar,White,Female,32,0
31934,47,Government,Some-college,Married,Service,White,Male,38,0
31935,18,Private,School,Single,Sales,White,Female,40,0
31936,50,Self-Employed,Some-college,Married,Sales,White,Male,40,0
31937,22,Private,Some-college,Single,White-Collar,White,Male,40,0
31938,49,Self-Employed,Bachelors,Married,Professional,White,Male,60,1
31939,41,Private,HS-grad,Married,White-Collar,White,Male,40,1
31940,68,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,15,0
31941,62,Self-Employed,School,Widowed,Blue-Collar,White,Female,35,0
31942,25,Government,Bachelors,Single,Professional,White,Female,40,0
31943,24,Private,Some-college,Single,Blue-Collar,White,Female,24,0
31944,44,Private,Bachelors,Divorced,White-Collar,White,Male,12,0
31945,32,Private,School,Married,Blue-Collar,Other,Male,40,0
31946,49,Private,Masters,Married,Professional,White,Male,43,1
31947,68,Private,Some-college,Divorced,Sales,White,Female,40,0
31948,25,Private,Assoc,Single,Sales,White,Female,40,0
31949,47,Government,Bachelors,Married,Professional,White,Male,50,0
31950,35,Private,Bachelors,Married,White-Collar,White,Male,40,1
31951,37,Self-Employed,School,Married,Blue-Collar,White,Male,40,0
31952,57,Private,HS-grad,Married,White-Collar,White,Male,50,0
31953,37,Private,Bachelors,Married,White-Collar,White,Female,40,1
31954,34,Private,School,Single,Service,Other,Female,40,0
31955,46,Government,Assoc,Divorced,White-Collar,White,Female,36,0
31956,21,Private,School,Single,White-Collar,White,Female,40,0
31957,26,Private,HS-grad,Married,Service,White,Female,30,0
31958,45,Private,HS-grad,Divorced,Blue-Collar,White,Male,44,1
31959,17,Private,HS-grad,Single,White-Collar,White,Female,35,0
31960,36,Self-Employed,Assoc,Married,Professional,White,Male,70,0
31961,33,Private,School,Divorced,White-Collar,White,Male,40,0
31962,27,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
31963,32,Private,HS-grad,Married,Blue-Collar,White,Male,48,0
31964,24,Private,HS-grad,Single,Blue-Collar,Other,Female,40,0
31965,37,Private,HS-grad,Divorced,Service,Other,Female,30,0
31966,53,Government,Doctorate,Married,Professional,White,Male,50,1
31967,44,Private,Some-college,Divorced,White-Collar,White,Male,40,1
31968,43,Government,HS-grad,Married,Service,White,Male,45,1
31969,29,Private,HS-grad,Single,Service,Other,Female,52,0
31970,47,Private,Bachelors,Married,Blue-Collar,White,Male,65,0
31971,37,Self-Employed,Masters,Single,White-Collar,White,Male,60,0
31972,43,Self-Employed,Prof-school,Married,White-Collar,White,Male,40,1
31973,23,Private,Some-college,Single,Sales,Other,Female,20,0
31974,50,Private,Bachelors,Married,Sales,White,Male,35,0
31975,25,Private,Some-college,Single,Professional,White,Male,40,0
31976,40,Private,Some-college,Single,White-Collar,White,Male,50,0
31977,39,Private,Assoc,Married,Blue-Collar,White,Male,40,1
31978,41,Private,HS-grad,Married,Blue-Collar,White,Male,52,1
31979,32,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31980,19,Private,Some-college,Single,Service,White,Female,40,0
31981,26,Private,HS-grad,Single,Service,White,Male,40,0
31982,30,Government,Bachelors,Married,Professional,White,Male,40,0
31983,34,Private,Some-college,Married,White-Collar,White,Male,40,0
31984,41,Private,Some-college,Single,White-Collar,White,Female,40,0
31985,42,Self-Employed,Bachelors,Divorced,White-Collar,Other,Male,30,0
31986,45,Private,Assoc,Married,Professional,White,Male,40,1
31987,22,Private,Some-college,Single,White-Collar,White,Male,35,0
31988,25,Private,Some-college,Married,White-Collar,White,Male,40,0
31989,22,Government,Some-college,Single,White-Collar,Other,Male,20,0
31990,46,Government,Prof-school,Married,White-Collar,White,Male,40,1
31991,48,Self-Employed,Some-college,Divorced,Blue-Collar,White,Male,45,0
31992,45,Private,HS-grad,Married,Blue-Collar,White,Male,52,1
31993,19,Private,Some-college,Single,Service,White,Male,14,0
31994,31,Private,School,Married,Blue-Collar,White,Male,40,0
31995,30,Self-Employed,Some-college,Married,Blue-Collar,Other,Male,70,0
31996,40,Self-Employed,Assoc,Married,Blue-Collar,White,Male,50,1
31997,60,Other/Unknown,Some-college,Married,Other/Unknown,White,Male,12,1
31998,52,Other/Unknown,School,Married,Other/Unknown,Other,Female,40,1
31999,22,Private,Some-college,Single,Sales,White,Female,15,0
32000,25,Private,Some-college,Divorced,Service,Other,Male,38,0
32001,51,Government,Masters,Married,Professional,White,Male,80,1
32002,32,Private,Assoc,Married,Blue-Collar,White,Male,62,0
32003,51,Self-Employed,Bachelors,Married,White-Collar,White,Male,25,0
32004,42,Private,Some-college,Divorced,Sales,White,Male,50,1
32005,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
32006,24,Private,HS-grad,Married,Blue-Collar,White,Male,45,0
32007,52,Private,HS-grad,Divorced,White-Collar,White,Female,38,0
32008,58,Other/Unknown,School,Married,Other/Unknown,Other,Male,40,0
32009,43,Private,Masters,Married,Professional,White,Male,55,0
32010,31,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
32011,28,Private,HS-grad,Married,Sales,White,Male,40,0
32012,31,Government,Masters,Married,White-Collar,White,Male,60,1
32013,61,Private,HS-grad,Married,Blue-Collar,White,Male,20,0
32014,26,Private,Bachelors,Single,Professional,White,Female,40,0
32015,46,Private,Bachelors,Single,Service,White,Male,40,0
32016,62,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,1
32017,50,Private,Masters,Divorced,Professional,White,Female,35,0
32018,18,Private,School,Single,White-Collar,White,Female,5,0
32019,23,Private,Bachelors,Single,Sales,White,Male,48,0
32020,21,Private,Some-college,Single,Sales,White,Female,28,0
32021,46,Private,Assoc,Married,Blue-Collar,Other,Male,36,0
32022,38,Private,HS-grad,Divorced,Sales,White,Female,40,0
32023,53,Private,School,Divorced,Blue-Collar,White,Male,40,0
32024,53,Private,HS-grad,Married,Sales,White,Male,40,1
32025,50,Private,Some-college,Married,Blue-Collar,White,Male,40,1
32026,26,Private,HS-grad,Single,Service,White,Male,25,0
32027,46,Government,Masters,Divorced,Professional,White,Female,55,1
32028,44,Government,Bachelors,Married,Professional,White,Male,40,1
32029,36,Government,Masters,Married,Professional,White,Male,50,1
32030,20,Private,Some-college,Single,Service,White,Female,30,0
32031,35,Private,School,Married,Service,White,Male,40,0
32032,40,Government,Bachelors,Married,White-Collar,White,Female,20,0
32033,70,Private,HS-grad,Married,Sales,White,Male,40,0
32034,57,Private,School,Married,Sales,White,Male,50,0
32035,40,Private,School,Married,Service,White,Male,40,0
32036,18,Private,School,Single,Blue-Collar,White,Male,5,0
32037,45,Self-Employed,Bachelors,Married,Sales,White,Male,60,0
32038,52,Private,Bachelors,Married,Professional,White,Male,40,1
32039,24,Other/Unknown,HS-grad,Single,Other/Unknown,White,Male,40,0
32040,42,Self-Employed,Bachelors,Married,Blue-Collar,Other,Male,60,0
32041,28,Government,HS-grad,Separated,Blue-Collar,White,Male,45,0
32042,32,Private,Assoc,Single,Service,White,Female,60,0
32043,56,Government,Bachelors,Divorced,White-Collar,White,Male,40,0
32044,44,Private,School,Married,Service,Other,Female,40,0
32045,20,Private,Some-college,Single,Sales,Other,Female,30,0
32046,32,Private,Bachelors,Married,White-Collar,White,Male,60,1
32047,59,Private,Some-college,Separated,White-Collar,White,Male,40,0
32048,21,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
32049,32,Private,Masters,Married,Professional,White,Male,40,1
32050,49,Private,HS-grad,Married,Sales,White,Male,40,0
32051,22,Private,Bachelors,Single,White-Collar,White,Female,30,0
32052,51,Self-Employed,Some-college,Married,White-Collar,White,Male,50,1
32053,33,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
32054,23,Private,Bachelors,Single,Sales,White,Male,50,0
32055,34,Private,HS-grad,Single,Service,Other,Male,30,0
32056,53,Private,School,Divorced,Blue-Collar,White,Female,40,0
32057,44,Private,Bachelors,Married,White-Collar,White,Male,45,0
32058,60,Private,Some-college,Widowed,Service,Other,Female,40,0
32059,55,Private,Some-college,Married,Blue-Collar,White,Male,38,0
32060,57,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,30,0
32061,59,Private,Doctorate,Married,Professional,White,Male,50,0
